stage,page_title,url,source,DATE,reason
entity_matcher_rejected,"Markets extend losses as banking, financial stocks drag indices lower",https://www.thehindubusinessline.com/markets/stock-markets/markets-extend-losses-as-banking-financial-stocks-drag-indices-lower/article69079835.ece,thehindubusinessline.com,20250109113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty tumble nearly 1 pc on unabated foreign fund outflows; TCS earnings in focus",https://www.dailyexcelsior.com/sensex-nifty-tumble-nearly-1-pc-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus/,dailyexcelsior.com,20250109114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty tumble nearly 1% on unabated foreign fund outflows; TCS earnings in focus",https://www.thehindu.com/business/markets/sensex-nifty-tumble-nearly-1-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus/article69080461.ece,thehindu.com,20250109114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty tumble nearly 1 pc on unabated foreign fund outflows; TCS earnings in focus",https://www.dailypioneer.com/2025/business/sensex--nifty-tumble-nearly-1-pc-on-unabated-foreign-fund-outflows--tcs-earnings-in-focus.html,dailypioneer.com,20250109123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Corporate earnings season starts: Will Q3 reverse the trend?,https://economictimes.indiatimes.com/news/company/corporate-trends/corporate-earnings-season-starts-will-q3-reverse-the-trend/articleshow/117086757.cms,indiatimes.com,20250109124500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex, Nifty Tumble Nearly 1% On Unabated Foreign Fund Outflows; TCS Earnings In Focus",https://zeenews.india.com/economy/sensex-nifty-tumble-nearly-1-on-unabated-foreign-fund-outflows-tcs-earnings-in-focus-2841513.html,india.com,20250109130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,This chairman wants employees to work 90 hours a week,https://www.siasat.com/this-chairman-wants-employees-to-work-90-hours-a-week-3162169/,siasat.com,20250109141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Markets tumble nearly 1 pc amid broad-based selloff; Sensex sinks below 78k,https://www.tribuneindia.com/news/business/markets-tumble-nearly-1-pc-amid-broad-based-selloff-sensex-sinks-below-78k/,tribuneindia.com,20250109141500,Entity matcher rejected (no positive signal or matched exclusion)
non_article_url,Read all Latest Updates on and about SN Subrahmanyan,https://www.maalaimalar.com/tags/sn-subrahmanyan,maalaimalar.com,20250109150000,Non-article URL (taxonomy/category/tag/search index)
non_article_url,Read all Latest Updates on and about L&T,https://www.maalaimalar.com/tags/lt,maalaimalar.com,20250109150000,Non-article URL (taxonomy/category/tag/search index)
entity_matcher_rejected,"Sensex, Nifty tumble nearly 1% on foreign fund outflows",https://www.rediff.com/business/report/sensex-nifty-tumble-nearly-1-on-foreign-fund-outflows/20250109.htm,rediff.com,20250109160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Enterprise Infrastructure Market Current Scenario and Future,https://www.openpr.com/news/3809628/enterprise-infrastructure-market-current-scenario-and-future,openpr.com,20250109180000,Entity matcher rejected (no positive signal or matched exclusion)
non_article_url,"""What Do You Do Sitting At Home"": L&T Chairman Suggests Working Sundays",https://www.legallyindia.com/convos/topic/414232--What-Do-You-Do-Sitting-At-Home-L-T-Chairman-Suggests-Working-Sundays,legallyindia.com,20250109190000,Non-article URL (taxonomy/category/tag/search index)
non_article_url,L&T Chairman #SNSubrahmanyan wants employees to work 90 hours a week,https://www.legallyindia.com/convos/topic/414233-L-T-Chairman-SNSubrahmanyan-wants-employees-to-work-90-hours-a-week,legallyindia.com,20250109190000,Non-article URL (taxonomy/category/tag/search index)
entity_matcher_rejected,Conglomerate Boss Suggests Employees Log 90 Hour Weeks: 'Work On Sundays',https://www.ibtimes.com/larsen-toubro-chairman-90-hour-week-workers-3758541,ibtimes.com,20250109200000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Leading conglomerate chairman's 90-hour workweek concept sparks online debate; company defends ambition,https://timesofindia.indiatimes.com/etimes/trending/leading-conglomerate-chairmans-90-hour-workweek-concept-sparks-online-debate-company-defends-ambition/articleshow/117096956.cms,indiatimes.com,20250109210000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Bollywood Roundup: Anil Kapoor, Deepika Padukone, Alia Bhatt, and more...",https://indianewengland.com/bollywood-roundup-anil-kapoor-deepika-padukone-alia-bhatt-and-more/,indianewengland.com,20250109221500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"From Indigenous Warships to Maritime Security, Indian Navy has moved ahead",https://www.dailyexcelsior.com/from-indigenous-warships-to-maritime-security-indian-navy-has-moved-ahead/,dailyexcelsior.com,20250109233000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"The Hindu Morning Digest, January 10, 2024",https://www.thehindu.com/news/morning-digest-january-10-2024/article69082207.ece,thehindu.com,20250110011500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'No Stare At Wife For Long': How Narayana Murthy Sparked Work-Life Balance Debate In India,https://www.news18.com/business/70-hour-90-hour-work-weeks-no-stare-at-wife-how-infosys-narayana-murthy-sparked-work-life-balance-debate-in-india-9183950.html,news18.com,20250110064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"70 घंटे, 90 घंटे.. क्या आदमी मशीन की तरह कर सकता है काम... ये बेतुकी बहस क्यों",https://navbharattimes.indiatimes.com/india/larsen-and-toubro-chaiman-s-n-subrahmanyan-90-hours-working-in-weak-spark-debate-over-working-hours-in-india/articleshow/117107534.cms,indiatimes.com,20250110064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,:: Cobrapost ::,https://www.cobrapost.com/blog/defends-chairman/12174,cobrapost.com,20250110093000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Tuija Kalpala nousemassa L&T:n hallitukseen,https://www.arvopaperi.fi/uutiset/ap/9b5af916-e99e-4e1a-b5ea-a134d4afdb68,arvopaperi.fi,20250110093000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,90-hour work debate: Rajiv Bajaj asks bosses to 'walk the talk' before preaching juniors,https://economictimes.indiatimes.com/news/india/90-hour-work-debate-rajiv-bajaj-asks-bosses-to-walk-the-talk-before-preaching-juniors/articleshow/117113773.cms,indiatimes.com,20250110100000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Deepika Padukone got angry on Subramanian's statement | सुब्रह्मण्यन के बयान पर भड़कीं दीपिका पादुकोण: बोलीं- ऐसे बयान चौंकाने वाले, सोशल मीडिया पर पोस्ट कर लिखा मेंटल हेल्थ मैटर्स",https://www.bhaskar.com/entertainment/bollywood/news/deepika-padukone-got-angry-on-subramanians-statement-134268931.html,bhaskar.com,20250110103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Work, wife and weekend: What works for the Indian worker",https://economictimes.indiatimes.com/jobs/hr-policies-trends/90-hour-work-week-lt-subrahmanyan-work-wife-and-weekend-what-works-for-the-indian-worker/articleshow/117116464.cms,indiatimes.com,20250110103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indian actor responds to CEO's '90-hour work week' comment: 'Mental health matters',https://www.independent.co.uk/asia/india/deepika-padukone-l-t-chairman-90-hours-work-week-b2677039.html,independent.co.uk,20250110130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Severe Damage to Small-caps: Markets this Week,https://moneylife.in/article/severe-damage-to-smallcaps-markets-this-week/76079.html,moneylife.in,20250110131500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,5G Infrastructure in Healthcare Market Next Big Thing,https://www.openpr.com/news/3810947/5g-infrastructure-in-healthcare-market-next-big-thing-major,openpr.com,20250110151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Rajiv Bajaj jumps in on '90-hr work week' debate: 'Quality of work matters, not time' | Latest News India",https://www.hindustantimes.com/india-news/rajiv-bajaj-jumps-in-on-90-hr-work-week-debate-quality-of-work-matters-not-time-101736520273237.html,hindustantimes.com,20250110164500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Bollywood Roundup: Rakul Preet Singh, Aamir Khan, Shilpa Shetty, and more...",https://indianewengland.com/bollywood-roundup-rakul-preet-singh-aamir-khan-shilpa-shetty-and-more/,indianewengland.com,20250110221500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,The cost of overwork: How corporate culture is stifling innovation,https://www.financialexpress.com/opinion/the-cost-of-overwork-how-corporate-culture-is-stifling-innovation/3712357/,financialexpress.com,20250111013000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Will employees in India have to do 90 hours of duty Know what the law says भारत में कर्मचारियों को सप्ताह में 90 घंटे करनी होगी ड्यूटी? जानें क्या कहता है कानून, India Hindi News",https://www.livehindustan.com/national/will-employees-in-india-have-to-do-90-hours-of-duty-know-what-the-law-says-201736571862148.html,livehindustan.com,20250111060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"90-hour workweek row: Which nations work the least hours, and where does India rank?",https://www.businesstoday.in/latest/corporate/story/90-hour-workweek-row-which-nations-work-the-least-hours-and-where-does-india-rank-460417-2025-01-11,businesstoday.in,20250111063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Narayana Murthy To Elon Musk, Business Leaders Who Support Long Work Hours",https://www.ndtv.com/india-news/narayana-murthy-to-elon-musk-business-leaders-who-support-longer-work-hours-7448371,ndtv.com,20250111064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Long hours do not guarantee higher productivity,https://www.deccanchronicle.com/business/in-other-news/long-hours-do-not-guarantee-higher-productivity-1853415,deccanchronicle.com,20250111070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Industry Leaders Reject 90-Hour Work Week,https://www.siliconindia.com/news/general/industry-leaders-reject-90hour-work-week-nid-233831-cid-1.html,siliconindia.com,20250111071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,This Week in Explainers: Should India be concerned about China's mega lithium discovery?,https://www.firstpost.com/explainers/this-week-in-explainers-should-india-be-concerned-about-chinas-mega-lithium-discovery-13851709.html,firstpost.com,20250111074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Quality of work important, not quantity: Anand Mahindra on long work hours debate",https://aninews.in/news/business/quality-of-work-important-not-quantity-anand-mahindra-on-long-work-hours-debate20250111145453/,aninews.in,20250111094500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Quality of work important, not quantity: Anand Mahindra on long work hours debate",https://www.tribuneindia.com/news/business/quality-of-work-important-not-quantity-anand-mahindra-on-long-work-hours-debate/,tribuneindia.com,20250111094500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Madras High Court Annual Digest 2024: Part II [Citation 251 to 492],https://www.livelaw.in/high-court/madras-high-court/madras-high-court-annual-digest-part-2-280652,livelaw.in,20250111103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Quality of work important, not quantity: Anand Mahindra on long work hours debate",https://news.webindia123.com/news/Articles/Business/20250111/4275399.html,webindia123.com,20250111104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,RSS affiliate condemns 90-hour work week remark,https://www.thehindu.com/business/Industry/rss-affiliate-condemns-90-hour-work-week-remark/article69088370.ece,thehindu.com,20250111113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"No shortcut to hard work, but... CEOs weigh in on the 90-hour workweek debate",https://www.theweek.in/news/biz-tech/2025/01/11/CEO-india-remarks-90-hour-work-week.html,theweek.in,20250111123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indian business leader sparks outcry with call for Sunday work,http://thepeninsulaqatar.com/article/11/01/2025/indian-business-leader-sparks-outcry-with-call-for-sunday-work,thepeninsulaqatar.com,20250111130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"'My wife is wonderful, I love staring at her': Anand Mahindra on his social media activities",https://www.firstpost.com/india/anand-mahindra-viksit-bharat-young-leaders-dialogue-2025-13851897.html,firstpost.com,20250111134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,List Of Top 10 Countries With Longest Work Hours: Here's Where India Stands,https://www.ndtv.com/feature/list-of-top-10-countries-with-longest-work-hours-heres-where-india-stands-7451112,ndtv.com,20250111140000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Consulting Firms Push to Reduce Work Travel to Cut Emissions,https://www.deccanchronicle.com/business/consulting-firms-push-to-reduce-work-travel-to-cut-emissions-1853557,deccanchronicle.com,20250111150000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Anand Mahindra: My wife is wonderful; I love staring at her: Anand Mahindra's witty take on 90-hour workweek debate,https://economictimes.indiatimes.com/news/company/corporate-trends/my-wife-is-wonderful-i-love-staring-at-her-anand-mahindras-witty-take-on-90-hour-workweek-debate/articleshow/117152146.cms,indiatimes.com,20250111153000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,My wife is wonderful; I love staring at her: Anand Mahindra on 90-hr work week debate,https://www.orissapost.com/my-wife-is-wonderful-i-love-staring-at-her-anand-mahindra-on-90-hr-work-week-debate/,orissapost.com,20250111174500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'Don't ask me how many hours I work…': Anand Mahindra responds to 90-hour work week debate,https://timesofindia.indiatimes.com/technology/social/dont-ask-me-how-many-hours-i-work-anand-mahindra-responds-to-90-hour-work-week-debate/articleshow/117156312.cms,indiatimes.com,20250111193000,Entity matcher rejected (no positive signal or matched exclusion)
non_article_url,"Sn Subrahmanyan Hindi News, Sn Subrahmanyan News In Hindi",https://www.amarujala.com/tags/sn-subrahmanyan,amarujala.com,20250111203000,Non-article URL (taxonomy/category/tag/search index)
entity_matcher_rejected,'Ayodhya Ram temple a blend of heritage and cutting-edge tech',https://timesofindia.indiatimes.com/india/ayodhya-ram-temple-a-blend-of-heritage-and-cutting-edge-tech/articleshow/117159066.cms,indiatimes.com,20250111214500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Anand Mahindra Advocates For Quality Work Amid Long Hours Controversy,https://www.oneindia.com/india/anand-mahindra-advocates-for-quality-work-amid-long-hours-controversy-011-4040073.html,oneindia.com,20250112014500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Anand Mahindra: 'My wife is wonderful; I love staring at her': Anand Mahindra's witty take on 90-hour workweek debate,https://economictimes.indiatimes.com/news/india/my-wife-is-wonderful-i-love-staring-at-her-anand-mahindras-witty-take-on-90-hour-workweek-debate/articleshow/117152146.cms,indiatimes.com,20250112041500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,The 90 Hour Work Week Equation - Open The Magazine,https://openthemagazine.com/feature/he-90-hour-work-week-equation/,openthemagazine.com,20250112053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Anand Mahindra on 90-hour workweek debate: 'My wife is wonderful; I love staring at her',https://www.mid-day.com/news/india-news/article/my-wife-is-wonderful-i-love-staring-at-her-anand-mahindra-on-90-hour-workweek-debate-23463274,mid-day.com,20250112054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,90-Hour Workweek Row: Is India World's Most Overworked Nation? How You Can Define Long Working Hours,https://www.timesnownews.com/business-economy/industry/90-hour-workweek-row-is-india-worlds-most-overworked-nation-how-you-can-define-long-working-hours-article-117166476,timesnownews.com,20250112060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'Corporate leaders have gone into silliness': PM Modi's top advisor says only very senior managers can sustain 80-hour work week,https://www.businesstoday.in/india/story/corporate-leaders-have-gone-into-silliness-pm-modis-top-advisor-says-only-very-senior-managers-can-sustain-80-hour-work-week-460468-2025-01-12,businesstoday.in,20250112063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"काम के घंटों पर बहस में आनंद महिंद्रा बोले, मेरी पत्नी बेहद खूबसूरत, उसे निहारना मुझे अच्छा लगता है",https://hindi.webdunia.com/national-hindi-news/anand-mahindra-weighs-in-on-90-hour-work-week-my-wife-is-wonderful-125011200006_1.html,webdunia.com,20250112063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,90-hour work weeks: PM Narendra Modi's top advisor Sanjeev Sanyal says 'It's a game for the very senior managers',https://economictimes.indiatimes.com/news/india/90-hour-work-weeks-pm-narendra-modis-top-advisor-sanjeev-sanyal-says-its-a-game-for-the-very-senior-managers/articleshow/117167267.cms,indiatimes.com,20250112071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,SEE: Anand Mahindra on 90-hour work week - Rediff.com Business,https://www.rediff.com/business/report/see-anand-mahindra-on-90-hour-work-week/20250112.htm,rediff.com,20250112084500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"'Don't Sleep': Not 90-Hour Workweek, Check Shah Rukh Khan's Advice On Success",https://menafn.com/1109080423/Dont-Sleep-Not-90-Hour-Workweek-Check-Shah-Rukh-Khans-Advice-On-Success,menafn.com,20250112084500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Hindi-Speaking Employees Like Me Were Overlooked: Pune Techie Resigns, Blames Systemic Flaws In Narayan Murthy's Infosys",https://www.freepressjournal.in/pune/hindi-speaking-employees-like-me-were-overlooked-pune-techie-resigns-blames-systemic-flaws-in-narayan-murthys-infosys,freepressjournal.in,20250112084500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Adar Poonawalla Echoes Anand Mahindra's Remark On Work-Life Balance: 'My Wife Loves Staring At Me On Sundays',https://www.oneindia.com/india/adar-poonawalla-echoes-anand-mahindras-remark-on-work-life-balance-debate-my-loves-staring-at-me-4040283.html,oneindia.com,20250112110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Quality of work always important than quantity: Adar Poonawalla on work-life balance,https://www.prokerala.com/news/articles/a1598046.html,prokerala.com,20250112113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,IIT professor has ingenius idea to make corporate leaders champions of work-life balance overnight,https://economictimes.indiatimes.com/magazines/panache/iit-professor-has-ingenius-idea-to-make-corporate-leaders-champions-of-work-life-balance-overnight/articleshow/117172493.cms,indiatimes.com,20250112114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Adar Poonawalla on Work-Life Balance, Says Quality of Work Is Always More Important Than Quantity",https://www.latestly.com/technology/adar-poonawalla-on-work-life-balance-says-quality-of-work-is-always-more-important-than-quantity-6559259.html,latestly.com,20250112120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Shah Rukh Khan's bold advice for success, and it's not 90-hour workweek!",https://timesofindia.indiatimes.com/life-style/relationships/work/shah-rukh-khans-bold-advice-for-success-and-its-not-90-hour-workweek/articleshow/117172742.cms,indiatimes.com,20250112120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Anand Mahindra on 90-hour work week debate: My wife is wonderful, I love staring at her",https://www.thehindu.com/news/national/my-wife-is-wonderful-i-love-staring-at-her-anand-mahindra-on-90-hr-work-week-debate/article69091958.ece,thehindu.com,20250112121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Advantage Assam 2.0: Unleashing the state's potential as a global investment hub,https://organiser.org/2025/01/12/272818/bharat/advantage-assam-2-0-unleashing-the-states-potential-as-a-global-investment-hub/,organiser.org,20250112123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Adar Poonawalla Reply to LnT SN Subramanyam My Wife loves Staring at Me on Sundays amid 90 Hours Work Statement मुझे देखना पसंद करती है पत्नी; 'कब तक निहारोगे' बहस में कूदे कोरोना वैक्सीन बनाने वाले बिजनेसमैन, India Hindi News",https://www.livehindustan.com/national/adar-poonawalla-reply-to-lnt-sn-subramanyam-my-wife-loves-staring-at-me-on-sundays-amid-90-hours-work-statement-201736682914308.html,livehindustan.com,20250112124500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Corporate Leaders Have 'Gone Into Silliness': Sanjeev Sanyal On Work-Hour Debate,https://menafn.com/1109081002/Corporate-Leaders-Have-Gone-Into-Silliness-Sanjeev-Sanyal-On-Work-Hour-Debate,menafn.com,20250112130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Work-Life Balance: Quality Over Quantity Debate,https://www.newkerala.com/news/o/quality-work-always-important-quantity-adar-poonawalla-work-life-balance-345,newkerala.com,20250112131500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Corporate leaders have 'gone into silliness': Sanjeev Sanyal on work-hour debate,https://www.prokerala.com/news/articles/a1598079.html,prokerala.com,20250112134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'90-hour work' is irresponsible and unacceptable: INTUC secretary Janak Prasad,https://www.thehindu.com/news/national/telangana/90-hour-work-is-irresponsible-and-unacceptable-intuc-secretary-janak-prasad/article69092317.ece,thehindu.com,20250112140000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Top 5 news Bangladesh enraged by deployment of army on the border Bidhuri attacks Arvind Kejriwal सीमा पर सेना की तैनाती से भड़का बांग्लादेश, रमेश बिधूड़ी का अरविंद केजरीवाल पर हमला; टॉप 5 न्यूज, India Hindi News",https://www.livehindustan.com/national/top-5-news-bangladesh-enraged-by-deployment-of-army-on-the-border-bidhuri-attacks-arvind-kejriwal-201736686675258.html,livehindustan.com,20250112141500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Corporate Leaders Have 'Gone Into Silliness': Sanjeev Sanyal On Work-Hour Debate | Economy News,https://zeenews.india.com/economy/corporate-leaders-have-gone-into-silliness-sanjeev-sanyal-on-work-hour-debate-2842799.html,india.com,20250112143000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,US firm wins Aramco long-term agreement | The Middle East Observer,https://meobserver.org/middle-east/2015/07/24/us-firm-wins-aramco-long-term-agreement/,meobserver.org,20250112144500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Quality over quantity in work matters: Adar Poonawalla,https://ibcworldnews.com/business/quality-over-quantity-in-work-matters-adar-poonawalla/161596,ibcworldnews.com,20250112170000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Sanjeev Sanyal Calls Out Corporate 80-Hour Work Week Madness,https://www.newkerala.com/news/o/corporate-leaders-gone-silliness-sanjeev-sanyal-work-hour-debate-334,newkerala.com,20250112173000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'90-hour work' is irresponsible and unacceptable: INTUC secretary Janak Prasad,https://www.thehindu.com/news/national/90-hour-work-is-irresponsible-and-unacceptable-intuc-secretary-janak-prasad/article69092317.ece,thehindu.com,20250112173000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'ઈસ પ્યાર સે મેરી તરફ ના દેખો..' L&Tના ચેરમેનના નિવેદન પર સોશિયલ મીડિયા પર મીમ્સ વાયરલ,https://www.vtvgujarati.com/news-details/memes-viral-on-social-media-on-lt-chairmans-statement,vtvgujarati.com,20250112183000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Adar Poonawalla's witty jab adds spark to 90-hour workweek debate | Indiablooms - First Portal on Digital News Management,http://indiablooms.com/finance/adar-poonawallas-witty-jab-adds-spark-to-90-hour-workweek-debate/details,indiablooms.com,20250112190000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Reducing Working Hours Is The Need Of The Hour,https://countercurrents.org/2025/01/reducing-working-hours-is-the-need-of-the-hour/,countercurrents.org,20250112190000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'Quality of work over quantity': Adar Poonawalla joins work-life balance debate,https://www.mid-day.com/lifestyle/culture/article/quality-of-work-more-important-adar-poonawalla-joins-work-life-balance-debate-23463615,mid-day.com,20250112194500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Rejected for hobbies: Indian boss gives bizarre reason for not hiring 'capable' candidate who played the guitar,https://economictimes.indiatimes.com/magazines/panache/rejected-for-hobbies-indian-boss-gives-bizarre-reason-for-not-hiring-capable-candidate-who-played-the-guitar/articleshow/117182127.cms,indiatimes.com,20250112220000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Adar Poonawalla : क्वालिटी हमेशा क्वांटिटी से ज्यादा अहमियत रखती है,https://www.divyahimachal.com/2025/01/quality-always-matters-more-than-quantity/,divyahimachal.com,20250112220000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,In the name of nation-building,https://www.financialexpress.com/opinion/in-the-name-of-nation-building/3713306/,financialexpress.com,20250113043000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,'Boss just bought a Lamborghini': Vijay Kedia on how your 90-hr work week can 'help',https://www.businesstoday.in/india/story/90-hour-work-week-vijay-kedia-lamborghini-larsen-toubro-lt-chairman-sn-subrahmanyan-work-life-balance-460527-2025-01-13,businesstoday.in,20250113054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,How India's weekly off tradition was won after a long struggle,https://www.thehindubusinessline.com/news/how-indias-weekly-off-tradition-was-won-after-a-long-struggle/article69094543.ece,thehindubusinessline.com,20250113063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Debate Heats Up Over 80-Hour Work Weeks,https://www.siliconindia.com/news/general/debate-heats-up-over-80hour-work-weeks-nid-233836-cid-1.html,siliconindia.com,20250113070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Indian Executive's Bizarre Reason For Rejecting Job Candidate: ""Runs Marathons And Plays Guitar""",https://www.ndtv.com/feature/indian-executives-bizarre-reason-for-rejecting-job-candidate-runs-marathons-and-plays-guitar-7462200,ndtv.com,20250113081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Boss rejects candidate for playing guitar, running marathons: 'Kaam kab karega?'",https://www.businesstoday.in/latest/trends/story/90-hour-work-week-debate-tatler-asia-coo-parminder-singh-candidate-rejected-resume-cv-extra-curricular-activities-playing-guitar-running-marathons-lt-chairman-sn-subrahmanyan-460557-2025-01-13,businesstoday.in,20250113101500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Amid 90-hour work week debate, Shah Rukh Khan's old statement on hardwork goes viral: 'Aaram haraam hai'",https://www.businesstoday.in/latest/trends/story/amid-90-hour-work-week-debate-shah-rukh-khans-old-statement-on-hardwork-goes-viral-aaram-haraam-hai-460564-2025-01-13,businesstoday.in,20250113101500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Spare a thought for 90 hours of unpaid work,https://www.moneycontrol.com/news/opinion/spare-a-thought-for-90-hours-of-unpaid-work-12909342.html,moneycontrol.com,20250113110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,90-hour work week: Overworking Indians won't guarantee country's growth,https://www.moneycontrol.com/news/business/90-hour-work-week-overworking-indians-won-t-guarantee-country-s-growth-12909454.html,moneycontrol.com,20250113114500,Entity matcher rejected (no positive signal or matched exclusion)
